benchmark,model,provider,item_id,category,proportion,order,trial_index,coordination_tokens,reasoning_tokens,task_tokens_full,task_tokens_used,task_truncated,prediction,answer,correct,score_hits,score_total,score_fraction,input_tokens_used,output_tokens_used,elapsed_ms
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.5,reason_first,3,2048,2048,2702,2048,True,"[""944"", ""1700"", ""Thai"", ""5 years"", ""Kannada"", ""Most innings (18), most players used by a single team (23), longest game time (5 hours and 50 minutes)"", ""[No passage provided for question 7]"", ""[No passage provided for question 8]"", ""[No passage provided for question 9]"", ""[No passage provided for question 10]""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,4,10,0.4,4081,121,1662
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.5,reason_first,4,2048,2048,2702,2048,True,"[""945"", ""1700"", ""Thai"", ""5 years"", ""Kannada"", ""Most innings (18), most players used by a single team (23), longest game time (5 hours and 50 minutes)"", ""[No passage provided]"", ""[No passage provided]"", ""[No passage provided]"", ""[No passage provided]""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,4,10,0.4,4081,105,1921
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.5,reason_first,5,2048,2048,2702,2048,True,"[""945"", ""1700"", ""Thai"", ""5 years"", ""Kannada"", ""Most innings (18), most players used by a single team (23), longest game time (5 hours and 50 minutes)"", ""(No question provided for item 7)"", ""(No question provided for item 7)"", ""(No question provided for item 7)"", ""(No question provided for item 7)""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,4,10,0.4,4081,121,3328
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.5,reason_first,6,2048,2048,2702,2048,True,"[""942"", ""1700"", ""Thai"", ""5 years"", ""Kannada"", ""Most innings (18), most players used by a single team (23), longest game time (5 hours and 50 minutes)"", ""[No question provided for item 7]"", ""[No question provided for item 7]"", ""[No question provided for item 7]"", ""[No question provided for item 7]""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,4,10,0.4,4081,121,3716
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.5,reason_first,7,2048,2048,2702,2048,True,"[""945"", ""1700"", ""Thai"", ""5 years"", ""Kannada"", ""Most innings (18), most players used by a single team (23), longest game time (5 hours and 50 minutes)"", ""[No passage provided]"", ""[No passage provided]"", ""[No passage provided]"", ""[No passage provided]""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,4,10,0.4,4081,105,2599
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.5,reason_first,8,2048,2048,2702,2048,True,"[""944"", ""1700"", ""Thai"", ""5 years"", ""Kannada"", ""Most innings (18), most players used by a single team (23), longest game time (5 hours and 50 minutes)"", ""[No question provided in item 7]"", ""[No question provided in item 7]"", ""[No question provided in item 7]"", ""[No question provided in item 7]""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,4,10,0.4,4081,121,2809
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.5,reason_first,9,2048,2048,2702,2048,True,"[""944"", ""1700"", ""Thai"", ""5 years"", ""Kannada"", ""Most innings (18), most players used by a single team (23), longest game time (5 hours and 50 minutes)"", ""(No passage provided)"", ""(No passage provided)"", ""(No passage provided)"", ""(No passage provided)""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,4,10,0.4,4081,105,1633
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.75,coord_first,0,3072,1024,2702,1024,True,"[""945"", ""1700"", ""Thai"", ""7%"", ""3,800"", ""300,000"", ""1.2 percent"", ""52.5 million tonnes"", ""44.83 Million"", ""US$1,229""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,2,10,0.2,4081,87,2480
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.75,coord_first,1,3072,1024,2702,1024,True,"[""945"", ""1700"", ""Thai"", ""7%"", ""952"", ""241"", ""3 weeks"", ""3 backend, 2 frontend, 1 security"", ""8 weeks"", ""100ms""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,2,10,0.2,4081,82,1256
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.75,coord_first,2,3072,1024,2702,1024,True,"[""946"", ""1700"", ""Thai"", ""7%"", ""241"", ""3 weeks"", ""3 backend, 2 frontend, 1 security"", ""Event-sourced CRDT with WebSocket transport"", ""8 weeks"", ""73%""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,2,10,0.2,4081,89,1839
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.75,coord_first,3,3072,1024,2702,1024,True,"[""945"", ""1700"", ""Thai"", ""7%"", ""952"", ""392"", ""241"", ""449"", ""1.05%"", ""3 weeks""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,2,10,0.2,4081,74,2025
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.75,coord_first,4,3072,1024,2702,1024,True,"[""945"", ""1700"", ""Thai"", ""7%"", ""952"", ""449"", ""3 weeks"", ""8 weeks"", ""3 backend"", ""2 frontend""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,2,10,0.2,4081,74,1543
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.75,coord_first,5,3072,1024,2702,1024,True,"[""946"", ""1700"", ""Thai"", ""7%"", ""952 people"", ""392 households"", ""241 families"", ""449 housing units"", ""1.05% Hispanic or Latino"", ""300,000 farmers""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,2,10,0.2,4081,84,2078
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.75,coord_first,6,3072,1024,2702,1024,True,"[""946"", ""1700"", ""Thai"", ""7%"", ""952"", ""241"", ""449"", ""1.05%"", ""300,000"", ""44.83 Million""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,2,10,0.2,4081,78,1864
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.75,coord_first,7,3072,1024,2702,1024,True,"[""949"", ""1700"", ""Thai"", ""7%"", ""392"", ""241"", ""952.9 people per square mile"", ""1.05%"", ""300,000 farmers"", ""4.7 to 5.8 million Rai""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,2,10,0.2,4081,91,2542
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.75,coord_first,8,3072,1024,2702,1024,True,"[""949"", ""1700"", ""Thai"", ""7%"", ""3, 392 households"", ""3 weeks"", ""3 backend"", ""100% latency"", ""85% offline"", ""80% encryption_vs_crdt""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,2,10,0.2,4081,85,1568
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.75,coord_first,9,3072,1024,2702,1024,True,"[""947"", ""1700"", ""Thai"", ""7%"", ""952"", ""449"", ""300,000"", ""52.5 million tonnes"", ""1.05%"", ""44.83 Million""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,2,10,0.2,4081,82,2338
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.75,reason_first,0,3072,1024,2702,1024,True,"[""942"", ""1700"", ""Thai"", ""7%"", ""952"", ""241"", ""449"", ""1,100"", ""52.5 million tonnes"", ""3 weeks""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,2,10,0.2,4081,77,1462
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.75,reason_first,1,3072,1024,2702,1024,True,"[""943"", ""1700"", ""Thai"", ""7%"", ""952"", ""241"", ""449"", ""300,000"", ""52.2%"", ""1,229""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,2,10,0.2,4081,77,1560
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.75,reason_first,2,3072,1024,2702,1024,True,"[""945"", ""1700"", ""Thai"", ""7%"", ""952"", ""449"", ""300,000"", ""52.2%"", ""1,229"", ""44.83 Million""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,2,10,0.2,4081,80,1685
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.75,reason_first,3,3072,1024,2702,1024,True,"[""940"", ""1700"", ""Thai"", ""7%"", ""952"", ""392"", ""241"", ""449"", ""1.05%"", ""73%""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,2,10,0.2,4081,74,1102
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.75,reason_first,4,3072,1024,2702,1024,True,"[""945"", ""1700"", ""Thai"", ""7%"", ""44.83 Million"", ""US$55.1 Billion"", ""US$1,229"", ""952.9 people per square mile"", ""3 weeks"", ""73%""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,2,10,0.2,4081,88,1830
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.75,reason_first,5,3072,1024,2702,1024,True,"[""944"", ""1700"", ""Thai"", ""7%"", ""952 people"", ""449 housing units"", ""1.05%"", ""6,500 robberies"", ""4,800 robberies"", ""89.4%""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,2,10,0.2,4081,87,1465
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.75,reason_first,6,3072,1024,2702,1024,True,"[""940"", ""1700"", ""Thai"", ""7%"", ""952"", ""241"", ""449"", ""1.05%"", ""3 weeks"", ""73%""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,2,10,0.2,4081,75,1475
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.75,reason_first,7,3072,1024,2702,1024,True,"[""940"", ""1700"", ""Thai"", ""7%"", ""952"", ""392"", ""241"", ""449"", ""1.05%"", ""44.83 Million""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,2,10,0.2,4081,76,1580
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.75,reason_first,8,3072,1024,2702,1024,True,"[""944"", ""1700"", ""Thai"", ""7%"", ""44.83 Million"", ""US$55.1 Billion"", ""US$1,229"", ""952.9 people per square mile"", ""449 housing units"", ""3 weeks""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,2,10,0.2,4081,89,1932
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.75,reason_first,9,3072,1024,2702,1024,True,"[""943"", ""1700"", ""Thai"", ""7%"", ""952"", ""241"", ""1.05%"", ""3 weeks"", ""73%"", ""44.83 Million""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,2,10,0.2,4081,78,1330
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.9,coord_first,0,3686,410,2702,410,True,"[""949"", ""6,500"", ""952"", ""392"", ""241"", ""449"", ""96.11%"", ""0.95%"", ""0.11%"", ""1.05%""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,0,10,0.0,4093,83,2727
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.9,coord_first,1,3686,410,2702,410,True,"[""949"", ""6,500"", ""952"", ""392"", ""241"", ""449"", ""96.11%"", ""0.95%"", ""2.52%"", ""1.05%""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,0,10,0.0,4093,83,1606
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.9,coord_first,2,3686,410,2702,410,True,"[""949"", ""6,500"", ""952"", ""392"", ""241"", ""449"", ""96.11%"", ""0.95%"", ""0.11%"", ""1.05%""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,0,10,0.0,4093,83,1940
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.9,coord_first,3,3686,410,2702,410,True,"[""949"", ""6,500"", ""952"", ""392"", ""241"", ""449"", ""96.11%"", ""0.95%"", ""0.11%"", ""1.05%""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,0,10,0.0,4093,83,1505
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.9,coord_first,4,3686,410,2702,410,True,"[""945"", ""6,500"", ""952"", ""392"", ""241"", ""449"", ""96.11%"", ""0.95%"", ""0.11%"", ""1.05%""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,0,10,0.0,4093,83,1381
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.9,coord_first,5,3686,410,2702,410,True,"[""949"", ""6,500"", ""952"", ""392"", ""241"", ""449"", ""96.11%"", ""0.95%"", ""0.11%"", ""1.05%""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,0,10,0.0,4093,83,1267
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.9,coord_first,6,3686,410,2702,410,True,"[""950"", ""6,500"", ""952"", ""392"", ""241"", ""449"", ""96.11%"", ""0.95%"", ""0.11%"", ""1.05%""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,0,10,0.0,4093,83,2326
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.9,coord_first,7,3686,410,2702,410,True,"[""949"", ""6,500"", ""952"", ""392"", ""241"", ""449"", ""96.11%"", ""0.95%"", ""0.11%"", ""1.05%""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,0,10,0.0,4093,83,1178
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.9,coord_first,8,3686,410,2702,410,True,"[""949"", ""6,500"", ""952"", ""392"", ""241"", ""449"", ""96.11%"", ""0.95%"", ""2.52%"", ""1.05%""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,0,10,0.0,4093,83,1630
