benchmark,model,provider,item_id,category,proportion,order,trial_index,coordination_tokens,reasoning_tokens,task_tokens_full,task_tokens_used,task_truncated,prediction,answer,correct,score_hits,score_total,score_fraction,input_tokens_used,output_tokens_used,elapsed_ms
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.9,reason_first,0,3686,410,862,410,True,"[""288"", ""10"", ""30"", ""217"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,1,10,0.1,4650,82,1703
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.9,reason_first,1,3686,410,862,410,True,"[""312"", ""10"", ""30"", ""187"", ""6"", """", ""8"", """", ""10"", """"]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,1,10,0.1,4650,211,2984
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.9,reason_first,2,3686,410,862,410,True,"[""288"", ""10"", ""22"", ""217"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,1,10,0.1,4650,82,1781
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.9,reason_first,3,3686,410,862,410,True,"[""288"", ""10"", ""30"", ""187"", """", """", """", """", """", """"]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,1,10,0.1,4650,34,1254
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.9,reason_first,4,3686,410,862,410,True,"[""348"", ""10"", ""11"", ""157"", """", """", """", """", """", """"]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,4,10,0.4,4650,443,5517
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.9,reason_first,5,3686,410,862,410,True,"[""288"", ""10"", ""30"", ""237"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,1,10,0.1,4650,82,1236
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.9,reason_first,6,3686,410,862,410,True,"[""288"", ""10"", ""30"", ""217"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,1,10,0.1,4650,82,1480
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.9,reason_first,7,3686,410,862,410,True,"[""288"", ""10"", ""30"", ""187"", """", """", """", """", """", """"]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,1,10,0.1,4650,34,1053
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.9,reason_first,8,3686,410,862,410,True,"[""288"", ""10"", ""30"", ""187"", """", """", """", """", """", """"]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,1,10,0.1,4650,65,1557
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.9,reason_first,9,3686,410,862,410,True,"[""288"", ""10"", ""30"", ""217"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,1,10,0.1,4650,82,1224
